date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2018-10-08,107500,-1500,107500,110500,107500,187871,0,4.956972354,11.01712811,-2615.303262,-1336.409575,-1278.893687,-167.765647,112700,115600,117775,111617.7153,114437.7594,117027.4397,110666.6667,113854.5455,116319.0476,-1500,0,-0.038461538
2018-10-10,104000,-3500,106500,108500,104000,516278,0,2.478486177,6.747807142,-3311.713785,-1731.470417,-1580.243367,-184.1663438,109600,114300,116925,109078.4768,112539.9849,115786.7312,107766.6667,111745.4545,115007.1429,-3500,0,-0.033333333
2018-10-11,98500,-5500,100000,102000,98500,957608,0,1.239243088,3.993525115,-4258.340675,-2236.844469,-2021.496206,-226.3297722,106200,112400,115850,105552.3179,109987.2604,114140.3758,104066.6667,108872.7273,113252.381,-5500,0,0
2018-10-12,101000,2500,98500,102000,97600,537122,24.46043165,12.84983737,8.421681243,-4752.041621,-2739.883899,-2012.157722,-186.399738,104000,110650,114900,104034.8786,108353.2131,112888.9115,102333.3333,106800,111838.0952,0,2500,-0.172413793
2018-10-15,99300,-1700,101000,102000,99200,219792,13.17829457,13.01406597,10.71787361,-5220.302572,-3235.967634,-1984.334938,-161.0767333,102060,108530,113915,102456.5857,106707.1743,111594.7294,100766.6667,104736.3636,110352.381,-1700,0,-0.196850394
2018-10-16,100500,1200,99300,101000,99300,183949,26.60550459,19.80978528,15.26382944,-5431.956564,-3675.16542,-1756.791144,-142.604691,100660,106680,113115,101804.3905,105578.5972,110538.0885,100246.6667,103276.3636,109074.7619,0,1200,-0.435294118
2018-10-17,100500,0,103000,103000,100000,302780,53.7037037,36.75674449,26.01028697,-5535.879702,-4047.308276,-1488.571426,-116.7584911,99960,104780,112140,101369.5937,104655.2159,109582.0801,100193.3333,102152.7273,107873.3333,0,0,-0.528571429
2018-10-18,100500,0,100000,101500,99700,173176,53.7037037,45.2302241,35.62025553,-5554.214016,-4348.689424,-1205.524592,-105.5130823,100360,103280,111115,101079.7291,103899.7221,108717.1201,100373.3333,101374.5455,106764.7619,0,0,-1.057142857
2018-10-19,101000,500,100000,102000,99100,268396,48.71794872,46.97408641,41.29717097,-5465.396581,-4572.030856,-893.3657255,-90.58343598,100360,102180,110165,101053.1527,103372.4999,107982.1563,100586.6667,100960,105801.4286,0,500,1.68
2018-10-22,102500,1500,101500,104000,100500,208316,69.3877551,58.18092075,49.73904586,-5213.86843,-4700.398371,-513.4700597,-65.32511679,101000,101530,109215,101535.4352,103213.8635,107460.0461,101300,101018.1818,105071.4286,0,1500,2.133333333
2018-10-23,100500,-2000,102500,103500,100000,194001,28.57142857,43.37617466,46.55761026,-5116.929071,-4783.704511,-333.2245601,-62.91971517,101000,100830,108215,101190.2901,102720.4338,106797.1846,101133.3333,100830.9091,104241.4286,-2000,0,2.666666667
2018-10-24,99200,-1300,101000,101500,98900,312593,5.882352941,24.6292638,35.59343703,-5086.370552,-4844.237719,-242.1328328,-65.80210354,100740,100350,107325,100526.8601,102080.3549,106073.6432,100533.3333,100534.5455,103382.8571,-1300,0,-1.538461538
2018-10-25,94200,-5000,97300,97300,92000,1024715,18.33333333,21.48129857,28.5373678,-5403.324754,-4956.055126,-447.2696282,-95.04315293,99480,99920,106160,98417.90671,100647.5631,104942.8201,98353.33333,99416.36364,102132.8571,-5000,0,-0.317460317
2018-10-26,90900,-3300,95000,95500,89900,653419,7.092198582,14.28674857,21.41205819,-5853.322209,-5135.508543,-717.8136665,-96.09762144,97460,98910,104780,95911.93781,98875.27892,103605.4086,95493.33333,97776.36364,100679.5238,-3300,0,-0.208333333
2018-10-29,87600,-3300,89900,92400,87200,599252,2.45398773,8.370368152,14.89121317,-6402.427654,-5388.892365,-1013.535289,-99.38929537,94480,97740,103135,93141.29187,96825.22821,102081.084,92206.66667,95720,99043.33333,-3300,0,-0.111940299
2018-10-30,90500,2900,86000,91100,86000,521229,29.03225806,18.70131311,16.79626314,-6528.337303,-5616.781353,-911.5559507,-83.31209109,92480,96740,101710,92260.86125,95675.18672,100978.1236,90880,94403.63636,97840,0,2900,-0.241666667
2018-10-31,91600,1100,90900,92800,89700,336787,49.55752212,34.12941762,25.46284038,-6464.83817,-5786.392716,-678.445454,-57.58792078,90960,95850,100315,92040.57417,94934.24368,100084.969,90586.66667,93469.09091,96877.14286,0,1100,-0.449438202
2018-11-01,93100,1500,92000,95600,91900,372853,73.95833333,54.04387547,39.75335793,-6221.756648,-5873.465503,-348.2911454,-36.69522189,90740,95110,99195,92393.71611,94600.74483,99419.73384,91300,92969.09091,96190,0,1500,-0.901639344
2018-11-02,98200,5100,95200,98500,94100,409600,97.6,75.82193774,57.78764783,-5553.567345,-5809.485871,255.9185257,-11.68465786,92200,94830,98505,94329.14407,95255.15486,99303.56871,93786.66667,93530.90909,96095.2381,0,5100,2.65
2018-11-05,95500,-2700,97000,97400,94700,339846,76,75.91096887,66.84930835,-5182.153307,-5684.019358,501.8660515,-14.46556877,93780,94130,97830,94719.42938,95299.67216,98941.32407,94886.66667,93652.72727,95809.04762,-2700,0,2.304347826
2018-11-06,96600,1100,95700,97500,95000,195992,78.40909091,77.16002989,72.00466912,-4744.354236,-5496.086334,751.7320979,-7.74390968,95000,93740,97285,95346.28625,95536.0954,98718.34083,95826.66667,94101.81818,95691.90476,0,1100,1.3
2018-11-07,95600,-1000,97100,97700,95200,269320,56.06060606,66.61031797,69.30749355,-4427.054631,-5282.279993,855.2253625,-6.321496594,95800,93380,96865,95430.8575,95547.71442,98421.35599,96026.66667,94440,95531.42857,-1000,0,1.725490196
2018-11-08,100000,4400,97900,102000,97800,644793,74.6835443,70.64693114,69.97721234,-3777.010158,-4981.226026,1204.215868,21.56086281,97180,93960,96940,96953.905,96357.22089,98571.70303,97426.66667,95643.63636,95830,0,4400,1.44047619
2018-11-09,100500,500,100000,102000,98700,292309,79.45205479,75.04949297,72.51335266,-3184.787164,-4621.938254,1437.151089,26.81852572,97640,94920,96915,98135.93667,97110.45345,98755.35036,98533.33333,96832.72727,96169.04762,0,500,1.5
2018-11-12,101000,500,101000,101500,100000,201208,85.71428571,80.38188934,76.447621,-2644.61488,-4226.473579,1581.858699,32.11999163,98740,96260,97000,99090.62445,97817.64373,98969.12652,99653.33333,97938.18182,96558.09524,0,500,2.321428571
2018-11-13,101500,500,98800,101500,98700,278476,92.64705882,86.51447408,81.48104754,-2151.378875,-3811.454638,1660.075763,31.71774906,99720,97360,97050,99893.74963,98487.16306,99210.16209,100573.3333,98890.90909,96986.66667,0,500,1.166666667
2018-11-14,103000,1500,102500,104000,101500,281601,83.87096774,85.19272091,83.33688423,-1620.765152,-3373.316741,1752.551589,54.1499258,101200,98500,97175,100929.1664,99307.67886,99571.09903,101666.6667,99916.36364,97553.33333,0,1500,1.15625
2018-11-15,104000,1000,102500,104000,101500,170612,100,92.59636046,87.96662234,-1106.799811,-2920.013355,1813.213544,58.34995755,102000,99590,97350,101952.7776,100160.8282,99992.89913,102600,100916.3636,98203.33333,0,1000,1
2018-11-16,102500,-1500,105000,106000,102000,206149,52.05479452,72.32557749,80.14609991,-811.1654301,-2498.24377,1687.07834,62.16874744,102400,100020,97425,102135.1851,100586.1321,100231.6706,102766.6667,101445.4545,98693.80952,-1500,0,1.6
2018-11-19,107000,4500,102500,107500,102500,346393,94.31818182,83.32187965,81.73398978,-211.3246421,-2040.859944,1829.535302,82.53551011,103600,101170,97650,103756.7901,101752.2899,100876.2734,104300,102714.5455,99605.71429,0,4500,1.230769231
2018-11-20,107000,0,106500,107500,105000,234825,91.66666667,87.49427316,84.61413147,261.0443473,-1580.479086,1841.523433,87.73140457,104700,102210,97975,104837.86,102706.419,101459.4855,105433.3333,103774.5455,100496.1905,0,0,1.25
2018-11-21,107500,500,105000,107500,104500,206018,100,93.74713658,89.18063403,668.0451869,-1130.774232,1798.819418,84.21482436,105600,103400,98390,105725.24,103577.9792,102034.7726,106366.6667,104736.3636,101403.3333,0,500,1.25
2018-11-22,106500,-1000,107000,107500,106000,143409,81.81818182,87.7826592,88.48164661,899.5353583,-724.7123136,1624.247672,82.50999454,106100,104050,99005,105983.4933,104109.2557,102460.0323,106666.6667,105300,102175.7143,-1000,0,1.714285714
2018-11-23,108000,1500,107000,109500,106000,242633,78.57142857,83.17704389,85.82934525,1190.309306,-341.7079896,1532.017296,90.13645224,107200,104800,99860,106655.6622,104816.6638,102987.6483,107300,106018.1818,103032.381,0,1500,1.625
2018-11-26,112500,4500,107500,113000,107500,460406,94.11764706,88.64734547,87.23834536,1763.533233,79.34025495,1684.192978,117.2431199,108300,105950,101105,108603.7748,106213.634,103893.5866,109066.6667,107418.1818,104236.1905,0,4500,1.1
2018-11-27,110500,-2000,113000,114000,110000,270808,63.15789474,75.9026201,81.57048273,2032.998894,470.0719828,1562.926911,113.552844,109000,106850,102105,109235.8499,106992.9733,104522.7688,109800,108245.4545,105130.9524,-2000,0,1.857142857
2018-11-28,112000,1500,111500,113000,111000,185906,75,75.45131005,78.51089639,2340.608755,844.1793373,1496.429418,107.5979886,109900,107750,103125,110157.2333,107903.3418,105234.8861,110800,109181.8182,106073.3333,0,1500,1.6
2018-11-29,112000,0,113000,114000,111000,263008,75,75.22565503,76.86827571,2554.940028,1186.331475,1368.608553,98.33364647,111000,108550,104070,110771.4888,108648.1887,105879.1826,111500,109954.5455,106918.5714,0,0,1.666666667
2018-11-30,112500,500,112000,113000,111500,346553,76.92307692,76.07436597,76.47132084,2733.633304,1495.791841,1237.841463,85.12277323,111900,109550,104785,111347.6592,109348.518,106509.7367,112000,110672.7273,107721.4286,0,500,1.333333333
2018-12-03,113500,1000,114500,115000,112500,262030,70,73.03718299,74.75425191,2922.254722,1781.084417,1141.170305,85.8200961,112100,110200,105685,112065.1061,110103.3329,107175.476,112533.3333,111390.9091,108551.4286,0,1000,1.363636364
2018-12-04,113500,0,114000,115000,113000,264857,62.5,67.76859149,71.2614217,3036.732987,2032.214131,1004.518856,74.69892567,112700,110850,106530,112543.4041,110720.9088,107777.8116,113000,111990.9091,109295.7143,0,0,3
2018-12-05,114500,1000,112000,115000,111500,222316,87.5,77.63429575,74.44785873,3171.589372,2260.089179,911.5001923,61.72602477,113200,111550,107475,113195.6027,111408.0163,108418.0201,113600,112654.5455,110054.7619,0,1000,1
2018-12-06,116000,1500,115000,117500,114500,396531,75,76.31714787,75.3825033,3360.760734,2480.22349,880.5372439,73.70285066,114000,112500,108275,114130.4018,112242.9224,109140.1134,114533.3333,113463.6364,110866.6667,0,1500,1
2018-12-07,114500,-1500,116500,117000,112000,354995,50,63.15857394,69.27053862,3351.014528,2654.381698,696.6328305,52.39618068,114400,113150,108975,114253.6012,112653.3001,109650.5788,114700,113827.2727,111459.5238,-1500,0,1.6
2018-12-10,111000,-3500,113000,113500,110000,331087,13.33333333,38.24595364,53.75824613,3025.988133,2728.702985,297.2851482,20.434521,113900,113000,109475,113169.0675,112352.7001,109779.0951,113566.6667,113436.3636,111652.381,-3500,0,-2.333333333
2018-12-11,107000,-4000,110000,110500,106500,461496,4.545454545,21.39570409,37.57697511,2417.765309,2666.51545,-248.7501406,-15.36473793,112600,112650,109750,111112.7117,111379.4819,109514.4194,111266.6667,112345.4545,111416.6667,-4000,0,-0.384615385
2018-12-12,110000,3000,107000,111000,105500,393740,37.5,29.44785205,33.51241358,2153.000814,2563.812523,-410.8117087,-10.73524405,111700,112450,110100,110741.8078,111128.667,109560.6651,110400,111863.6364,111440.4762,0,3000,-1.571428571
2018-12-13,111500,1500,111500,114500,110500,494887,52.17391304,40.81088254,37.16164806,2040.686742,2459.187367,-418.5006249,17.49456389,110800,112400,110475,110994.5385,111196.1821,109745.3637,110333.3333,111690.9091,111573.8095,0,1500,-2
2018-12-14,110000,-1500,110500,111500,109000,196803,50,45.40544127,41.28354467,1809.777577,2329.305409,-519.5278319,-5.847726911,109900,112150,110850,110663.0257,110978.6945,109769.6148,110066.6667,111254.5455,111528.5714,-1500,0,-0.75
2018-12-17,110500,500,110000,112000,108500,173155,55.55555556,50.48049841,45.88202154,1648.127632,2193.069853,-544.9422215,-6.931239369,109800,111850,111025,110608.6838,110891.6591,109839.1753,110266.6667,110954.5455,111495.2381,0,500,-1.25
2018-12-18,108500,-2000,108500,111000,107000,188963,33.33333333,41.90691587,43.89446871,1343.152574,2023.086397,-679.9338236,-25.97402597,110100,111350,111100,109905.7892,110456.812,109711.6348,109833.3333,110345.4545,111254.7619,-2000,0,-2
2018-12-19,108000,-500,108500,109000,106000,218497,23.52941176,32.71816382,38.30631626,1049.019379,1828.272994,-779.2536145,-41.84541281,109700,110700,111125,109270.5261,110010.1189,109548.6219,109133.3333,109736.3636,110959.5238,-500,0,5
2018-12-20,103000,-5000,107000,107000,101000,579446,18.18181818,25.449991,31.87815363,407.7581085,1544.170017,-1136.411908,-88.59324212,108000,109400,110950,107180.3508,108735.5518,108924.9437,106900,108336.3636,110185.7143,-5000,0,-0.285714286
2018-12-21,104500,1500,102500,104500,101000,429650,31.81818182,28.63408641,30.25612002,20.35673565,1239.40736,-1219.050625,-90.52345288,106900,108400,110775,106286.9005,107965.4515,108503.5204,105733.3333,107445.4545,109571.4286,0,1500,-0.285714286
2018-12-24,101000,-3500,104500,104500,100000,320266,9.090909091,18.86249775,24.55930889,-562.5971232,879.0064637,-1441.603587,-104.9178298,105000,107400,110200,104524.6003,106699.0058,107788.8995,103766.6667,106100,108640.4762,-3500,0,-0.222222222
2018-12-26,98500,-2500,99000,100500,98000,492532,4.545454545,11.70397615,18.13164252,-1212.346191,460.7359328,-1673.082124,-130.9914273,103000,106550,109600,102516.4002,105208.2774,106904.2424,101600,104481.8182,107526.1905,-2500,0,-0.125
2018-12-27,101500,3000,100500,102000,100000,217247,38.88888889,25.29643252,21.71403752,-1468.2767,74.9334062,-1543.210106,-98.81667802,101700,105700,109075,102177.6001,104534.0452,106389.5526,101100,103563.6364,106754.7619,0,3000,-0.642857143
2018-12-28,103000,1500,101000,104500,101000,190847,76.92307692,51.10975472,36.41189612,-1532.401439,-246.5335628,-1285.867876,-74.11995786,101700,104850,108625,102451.7334,104255.1279,106066.7381,101533.3333,103072.7273,106176.1905,0,1500,-1.2
2019-01-02,102000,-1000,103500,105000,101500,173462,57.14285714,54.12630593,45.26910103,-1644.950434,-526.2169371,-1118.733497,-69.66225184,101200,104050,108100,102301.1556,103845.1046,105679.4297,101633.3333,102554.5455,105545.2381,-1000,0,-6
2019-01-03,102500,500,102500,105500,100500,293989,60,57.06315297,51.166127,-1674.497933,-755.8731363,-918.6247966,-64.74231885,101500,103250,107550,102367.4371,103600.5401,105376.6269,102066.6667,102272.7273,105011.9048,0,500,-2.5
2019-01-04,103500,1000,102000,104000,101500,251728,63.63636364,60.3497583,55.75794265,-1598.793005,-924.4571101,-674.3358952,-57.15942029,102500,102750,107050,102744.9581,103582.2601,105197.9005,102733.3333,102318.1818,104626.1905,0,1000,2.4
2019-01-07,103000,-500,105000,107000,102000,378153,38.46153846,49.40564838,52.58179551,-1561.146204,-1051.794929,-509.3512754,-38.03176558,102800,102250,106475,102829.972,103476.3946,104988.5766,102900,102363.6364,104240.4762,-500,0,1.333333333
2019-01-08,99900,-3100,102500,103000,99500,450462,5.333333333,27.36949086,39.97564319,-1761.153455,-1193.666634,-567.4868207,-75.76664174,102180,101940,105670,101853.3147,102826.1411,104503.9503,101933.3333,101936.3636,103614.2857,-3100,0,-1.875
2019-01-09,102000,2100,100500,102500,100000,357096,33.33333333,30.3514121,35.16352764,-1730.2628,-1300.985867,-429.2769325,-56.87385181,102180,101690,105045,101902.2098,102675.9336,104265.4788,101873.3333,101947.2727,103264.7619,0,2100,-3.6
2019-01-10,101000,-1000,101000,103000,100500,291573,20,25.17570605,30.16961684,-1766.114705,-1394.011635,-372.10307,-48.66419435,101880,101690,104545,101601.4732,102371.2184,103954.4809,101480,101821.8182,102879.5238,-1000,0,-3.6
2019-01-11,102000,1000,101000,103500,101000,180561,33.33333333,29.25451969,29.71206827,-1694.305061,-1454.07032,-240.234741,-33.9246342,101580,102040,104295,101734.3155,102303.7241,103768.3398,101520,101878.1818,102637.1429,0,1000,-8.2
2019-01-14,100000,-2000,102000,102000,99800,243305,12.5,20.87725985,25.29466406,-1778.279784,-1518.912213,-259.3675711,-49.9941995,100980,101890,103795,101156.2103,101884.8652,103409.4503,100993.3333,101507.2727,102228.0952,-2000,0,-0.885714286
2019-01-15,99900,-100,100000,102500,99500,381581,10,15.43862992,20.36664699,-1831.783857,-1581.486542,-250.2973154,-40.59356926,100980,101580,103215,100737.4735,101523.9806,103075.2169,100633.3333,101145.4545,101857.1429,-100,0,-1
2019-01-16,100000,100,100500,101000,99800,217209,12.5,13.96931496,17.16798098,-1844.850765,-1634.159386,-210.6913786,-37.86725215,100580,101380,102715,100491.649,101246.8932,102782.3391,100306.6667,100858.1818,101550.9524,0,100,32
2019-01-17,98500,-1500,100000,102000,98500,434803,0,6.984657481,12.07631923,-1953.72255,-1698.072019,-255.6505311,-37.96196876,100080,100980,102115,99827.76602,100747.4581,102374.4973,99613.33333,100334.5455,101149.5238,-1500,0,-0.314285714
2019-01-18,99600,1100,99000,99900,98900,291588,27.5,17.24232874,14.65932398,-1929.007025,-1744.25902,-184.7480049,-34.16558675,99600,100590,101670,99751.84401,100538.8294,102110.2595,99453.33333,100083.6364,100910,0,1100,-1.571428571
2019-01-21,98800,-800,99900,100000,98700,252620,7.5,12.37116437,13.51524418,-1951.477688,-1785.702754,-165.7749339,-32.82166043,99360,100170,101210,99434.56267,100222.6786,101794.9967,99186.66667,99758.18182,100636.6667,-800,0,-0.375
2019-01-22,102000,3200,99400,102500,99300,448490,87.5,49.93558219,31.72541318,-1691.57319,-1766.876841,75.30365075,-1.916324691,99780,100380,101160,100289.7084,100545.8279,101814.5208,100066.6667,100090.9091,100711.9048,0,3200,2.2
2019-01-23,102500,500,101500,103000,100500,360462,88.88888889,69.41223554,50.56882436,-1428.781083,-1699.257689,270.4766061,11.03305136,100280,100430,101060,101026.4723,100901.1319,101879.8045,100973.3333,100476.3636,100839.5238,0,500,1.884615385
2019-01-24,102000,-500,102500,103500,101000,282408,68.75,69.08111777,59.82497106,-1246.493466,-1608.704845,362.2113789,14.89117984,100980,100530,101110,101350.9815,101100.9261,101891.2517,101546.6667,100761.8182,100929.0476,-500,0,2.4
2019-01-25,102500,500,101500,103000,101000,355017,79.16666667,74.12389222,66.97443164,-1049.584438,-1496.880763,447.2963252,13.91904974,101560,100580,101310,101733.9877,101355.3032,101949.2277,102053.3333,101120,101061.4286,0,500,1.325
2019-01-28,102000,-500,103000,104000,101500,275296,57.44680851,65.78535036,66.379891,-923.2359473,-1382.1518,458.9158529,21.92479286,102200,100780,101335,101822.6585,101472.5208,101954.0632,102200,101378.1818,101127.1429,-500,0,1.75
2019-01-29,102000,0,101500,102000,101000,225138,42.85714286,54.32124661,60.35056881,-813.723757,-1268.466192,454.7424346,4.097333464,102200,100990,101285,101881.7723,101568.4261,101958.4381,102133.3333,101600,101190.4762,0,0,1.3125
2019-01-30,99900,-2100,102000,102500,99500,565397,8.888888889,31.60506775,45.97781828,-886.1717702,-1192.007307,305.8355371,-22.03540035,101680,100980,101180,101221.1815,101265.0759,101762.3964,101366.6667,101401.8182,101058.5714,-2100,0,-0.476190476
2019-01-31,99300,-600,100500,100500,98800,546040,9.615384615,20.61022618,33.29402223,-980.6974583,-1149.745337,169.0478792,-52.4295526,101140,101060,101020,100580.7877,100907.7894,101527.8825,100573.3333,101096.3636,100879.5238,-600,0,-0.15625
2019-02-01,99600,300,99400,100500,99200,388183,15.38461538,17.99742078,25.64572151,-1019.648383,-1123.725947,104.0775639,-43.04617581,100560,101060,100825,100253.8585,100670.0095,101344.2746,100060,100830.9091,100744.2857,0,300,-0.333333333
2019-02-07,99000,-600,100000,100000,98700,307297,7.894736842,12.94607881,19.29590016,-1086.408812,-1116.26252,29.85370779,-54.13322067,99960,101080,100625,99835.90564,100366.3714,101121.0104,99540,100456.3636,100570.4762,-600,0,-0.085714286
2019-02-08,98200,-800,98700,99100,98100,314884,2.272727273,7.609403043,13.4526516,-1190.150928,-1131.040201,-59.1107267,-81.94583447,99200,100700,100540,99290.60376,99972.48569,100842.8189,98953.33333,99932.72727,100339.5238,-800,0,-0.078947368
2019-02-11,95600,-2600,98500,98700,95300,906796,5.769230769,6.689316906,10.07098425,-1465.274798,-1197.887121,-267.3876771,-142.4071143,98340,100010,100220,98060.40251,99177.48829,100343.5028,97753.33333,99005.45455,99869.04762,-2600,0,-0.046875
2019-02-12,96000,400,95600,96500,93300,599314,37.5,22.09465845,16.08282135,-1632.220567,-1284.75381,-347.4667569,-169.2545017,97680,99410,99970,97373.60167,98599.76315,99929.83588,96973.33333,98276.36364,99467.14286,0,400,-0.179487179
2019-02-13,98100,2100,96500,98900,95500,519566,71.64179104,46.86822475,31.47552305,-1576.896362,-1343.18232,-233.714042,-83.5414693,97380,98970,99775,97615.73445,98508.89712,99755.56579,97113.33333,98038.18182,99289.04762,0,2100,-2.333333333
2019-02-14,100500,2400,97800,101000,96100,849160,93.50649351,70.18735913,50.83144109,-1324.127867,-1339.37143,15.24356226,-24.29525223,97680,98820,99800,98577.1563,98870.91583,99826.46429,98153.33333,98316.36364,99358.09524,0,2400,5.444444444
2019-02-15,101500,1000,101500,103500,100500,653634,80.39215686,75.289758,63.06059954,-1031.228017,-1277.742747,246.5147302,72.94736509,98340,98770,99880,99551.43753,99348.93113,99985.84864,99426.66667,98803.63636,99520,0,1000,2.36
2019-02-18,102000,500,102500,103000,101000,355745,85.29411765,80.29193782,71.67626868,-750.1101509,-1172.216228,422.106077,77.48105785,99620,98980,99980,100367.625,99830.94365,100177.6726,100646.6667,99390.90909,99721.90476,0,500,1.684210526
2019-02-19,100000,-2000,101500,102000,100000,231131,56.25,68.27096891,69.9736188,-680.8570063,-1073.944384,393.0873773,25.41584874,100420,99050,100055,100245.0833,99861.68117,100160.7514,100773.3333,99576.36364,99723.80952,-2000,0,1.454545455
2019-02-20,99700,-300,100500,101000,98500,387109,48.64864865,58.45980878,64.21671379,-642.7714143,-987.7097897,344.9383754,-14.68038803,100740,99060,100060,100063.3889,99832.28459,100116.8703,100533.3333,99694.54545,99690,-300,0,1.621621622
2019-02-21,98900,-800,99800,101000,98800,328444,8,33.22990439,48.72330909,-669.4249087,-924.0528135,254.6279048,-24.42520273,100420,99050,100065,99675.5926,99662.7783,100000.9779,99920,99665.45455,99579.52381,-800,0,4.875
2019-02-22,99300,400,99500,100500,98800,294247,17.77777778,25.50384108,37.11357509,-650.7696703,-869.3961849,218.6265145,-21.65308498,99980,99160,99930,99550.39507,99596.81861,99934.21809,99546.66667,99710.90909,99506.66667,0,400,-1.583333333
2019-02-25,98300,-1000,99400,99800,98100,370483,5.128205128,15.31602311,26.2147991,-708.509644,-837.2188767,128.7092327,-50.54386267,99240,99430,99720,99133.59671,99361.03341,99778.57827,98986.66667,99554.54545,99351.42857,-1000,0,-0.28125
2019-02-26,103500,5200,98400,103500,98400,1238902,100,57.65801155,41.93640532,-330.8585164,-735.9468046,405.0882883,87.50160849,99940,100180,99795,100589.0645,100113.5728,100132.9994,100406.6667,100294.5455,99711.42857,0,5200,3.733333333
2019-02-27,105000,1500,104500,105500,103000,551979,93.24324324,75.4506274,58.69351636,88.45058383,-571.0673269,659.5179108,178.4376933,101000,100870,99920,102059.3763,101002.0141,100596.5233,102093.3333,101170.9091,100207.1429,0,1500,1.42
2019-02-28,103500,-1500,105000,106500,103500,733261,64.28571429,69.86817084,64.2808436,296.3030061,-397.5932603,693.8962664,158.1470827,101920,101170,99995,102539.5842,101456.1934,100873.0449,102926.6667,101649.0909,100548.0952,-1500,0,1.868421053
2019-03-04,108500,5000,105500,109000,105000,853038,95.41284404,82.64050744,73.46067552,854.6340719,-147.1477939,1001.781866,214.1311647,103760,101870,100320,104526.3895,102736.8855,101599.4215,105120,102981.8182,101358.0952,0,5000,1.260416667
2019-03-05,106500,-2000,108000,108000,105500,472504,76.41509434,79.52780089,76.4942382,1122.789362,106.8396373,1015.949725,161.2278946,105400,102320,100650,105184.2596,103421.0881,102066.1433,106033.3333,103823.6364,101946.6667,-2000,0,1.625
2019-03-06,105500,-1000,107000,108000,104000,298220,41.66666667,60.59723378,68.54573599,1240.315138,333.5347374,906.7804004,122.7365868,105800,102870,100960,105289.5064,103799.0721,102393.1773,106066.6667,104401.8182,102408.5714,-1000,0,1.625
2019-03-07,104500,-1000,105500,107000,103500,330354,18.18181818,39.38952598,53.96763099,1238.487012,514.5251923,723.9618196,90.9980626,105700,103350,101205,105026.3376,103926.5135,102593.827,105633.3333,104698.1818,102745.7143,-1000,0,6.5
2019-03-08,107500,3000,109000,109500,106500,792787,66.66666667,53.02809632,53.49786365,1462.257147,704.0715832,758.1855636,137.2554446,106500,104210,101630,105850.8917,104576.2383,103061.0816,106233.3333,105452.7273,103345.2381,0,3000,3.2
2019-03-11,106000,-1500,108000,108000,104500,276026,41.66666667,47.34738149,50.42262257,1501.25361,863.5079885,637.7456212,89.0319696,106000,104880,102020,105900.5945,104835.1041,103340.9786,106066.6667,105778.1818,103761.4286,-1500,0,3.2
2019-03-12,103500,-2500,106500,107000,103500,380777,0,23.67369075,37.04815666,1315.267891,953.8599691,361.4079223,49.46034898,105400,105400,102415,105100.3963,104592.3579,103356.1235,105233.3333,105527.2727,103902.381,-2500,0,-0.6
2019-03-13,104000,500,104000,106500,103500,240466,8.333333333,16.00351204,26.52583435,1194.449817,1001.977939,192.4718783,41.21832529,105100,105450,102815,104733.5976,104484.6565,103417.4451,104766.6667,105272.7273,104053.3333,0,500,-1.4
2019-03-14,106500,2500,105000,107500,104500,444051,50,33.00175602,29.76379519,1285.610017,1058.704354,226.9056629,65.56177937,105500,105600,103235,105322.3984,104851.0826,103711.0217,105233.3333,105463.6364,104404.2857,0,2500,6
2019-03-15,107500,1000,106500,108500,106500,463768,80,56.50087801,43.1323366,1422.15308,1131.394099,290.7589804,82.34918025,105500,106000,103585,106048.2656,105332.7039,104071.8768,105900,105809.0909,104810.4762,0,1000,2.333333333
2019-03-18,107500,0,108000,108500,107000,197291,80,68.25043901,55.6913878,1512.92439,1207.700158,305.2242326,77.42806634,105800,105900,103885,106532.1771,105726.7577,104398.3647,106566.6667,106081.8182,105183.3333,0,0,0
2019-03-19,102500,-5000,107500,108500,102500,605054,0,34.1252195,44.90830365,1167.939811,1199.748088,-31.80827715,7.446342532,105600,105500,103910,105188.118,105140.0745,104217.5681,105466.6667,105463.6364,105051.4286,-5000,0,-1.142857143
2019-03-20,102000,-500,103000,103500,100000,492001,23.52941176,28.82731563,36.86780964,844.4568526,1128.689841,-284.2329886,-50.75818037,105200,105150,104010,104125.412,104569.1519,104006.3711,104266.6667,104827.2727,104869.5238,-500,0,-2.666666667
2019-03-21,102500,500,102000,104000,101500,230173,29.41176471,29.11954017,32.99367491,621.2783881,1027.207551,-405.9291625,-35.3727328,104400,104950,104150,103583.608,104192.9424,103862.9072,103366.6667,104345.4545,104725.7143,0,500,-2.666666667
2019-03-22,104000,1500,103000,104500,103000,239614,47.05882353,38.08918185,35.54142838,559.0014899,933.5663384,-374.5648486,-15.46204535,103700,104600,104405,103722.4053,104157.862,103875.9637,103233.3333,104172.7273,104711.4286,0,1500,-1.2
2019-03-25,102000,-2000,102000,104000,101500,171747,23.52941176,30.80929681,33.17536259,344.2945014,815.711971,-471.4174697,-44.97975743,102600,104200,104540,103148.2702,103765.5235,103697.3005,102666.6667,103700,104482.381,-2000,0,-0.363636364
