date,close,diff,open,high,low,volume,kdj_k,kdj_d,kdj_j,macd,macds,macdo,cci,sma5,sma10,sma20,ema5,ema10,ema20,wma5,wma10,wma20,D,U,rsi
2010-06-16,819000,21000,815000,822000,809000,376553,94.11764706,85.14698481,78.26347328,187.521041,-6103.106805,6290.627846,105.5169089,798800,790600,778500,802024.0985,793465.0569,790190.3063,805000,795618.1818,785495.2381,0,21000,1.705882353
2010-06-17,817000,-2000,812000,817000,810000,233390,87.17948718,86.163236,82.21335464,2180.279641,-4446.429243,6626.708884,95.28336049,807600,794600,779750,807016.0657,797744.1409,792745.9273,811066.6667,800418.1818,789161.9048,-2000,0,1.234042553
2010-06-18,822000,5000,825000,825000,812000,191872,91.17647059,88.66985329,85.44160396,4113.903224,-2734.362524,6848.265749,103.3792696,812600,797500,782200,812010.7104,802154.2999,795534.3166,815866.6667,805400,793185.7143,0,5000,1.224489796
2010-06-21,830000,8000,830000,839000,825000,284790,78.04878049,83.35931689,84.40046043,6217.717577,-943.9463155,7161.663893,126.8048573,817200,801800,785900,818007.1403,807217.1572,798819.2004,821666.6667,811309.0909,797738.0952,0,8000,1.333333333
2010-06-22,816000,-14000,827000,827000,813000,296417,23.33333333,53.34632511,68.87339277,6681.994587,581.2419935,6100.752593,87.11014963,820800,804900,788800,817338.0935,808814.0384,800456.5664,821266.6667,813890.9091,800604.7619,-14000,0,3.777777778
2010-06-23,805000,-11000,811000,811000,800000,350031,12.82051282,33.08341897,50.97840587,6094.791561,1683.951981,4410.839579,44.11099582,818000,808400,792000,813225.3957,808120.5766,800889.5374,816000,813909.0909,802147.619,-11000,0,4.857142857
2010-06-24,820000,15000,808000,823000,805000,283144,51.28205128,42.18273512,46.5805705,6758.380722,2698.837784,4059.542938,72.29559616,818600,813100,795500,815483.5971,810280.4724,802710.5824,816666.6667,816018.1818,804814.2857,0,15000,28
2010-06-25,805000,-15000,809000,810000,802000,340230,12.82051282,27.50162397,37.04109723,6007.840327,3360.638321,2647.202006,32.07228231,815200,813900,797150,811989.0647,809320.3863,802928.7306,812133.3333,814545.4545,805719.0476,-15000,0,-2.333333333
2010-06-28,796000,-9000,805000,808000,796000,261209,0,13.75081199,25.39595461,4635.168465,3615.544359,1019.624106,7.947225456,808400,812800,798050,806659.3765,806898.4974,802268.5545,805733.3333,811290.9091,805609.5238,-9000,0,-0.884615385
2010-06-29,792000,-4000,801000,804000,787000,251786,13.88888889,13.81985044,19.60790252,3188.548363,3530.145157,-341.5967944,-17.29438893,803600,812200,798850,801772.9177,804189.6793,801290.1987,800266.6667,807509.0909,805033.3333,-4000,0,-0.394736842
2010-06-30,774000,-18000,770000,780000,770000,536406,7.547169811,10.68351012,15.14570632,585.9947202,2941.315057,-2355.320337,-91.49651881,797400,807700,799150,792515.2784,798700.6459,798690.1745,790400,800563.6364,802666.6667,-18000,0,-0.357142857
2010-07-01,766000,-8000,779000,780000,760000,444516,12,11.34175506,13.24373069,-2096.590494,1933.733929,-4030.324423,-105.0796302,786600,802600,798600,783676.8523,792755.0733,795575.7867,779933.3333,792981.8182,799509.5238,-8000,0,-0.384615385
2010-07-02,767000,1000,770000,774000,763000,233128,14.58333333,12.9625442,13.10313745,-4094.754075,728.036311,-4822.790386,-97.89630611,779000,797100,797300,778117.9015,788072.3323,792853.4625,773400,786509.0909,796500,0,1000,-0.018867925
