Date,Adj Close,Close,High,Low,Open,Volume
2016-03-30,125089.671875,127400.0,129800.0,126400.0,129800.0,445900
2016-03-31,125089.671875,127400.0,129200.0,126600.0,129000.0,538915
2016-04-01,123322.3125,125600.0,129000.0,124800.0,129000.0,312780
2016-04-04,127838.8984375,130200.0,130200.0,126400.0,126400.0,541695
2016-04-05,128035.265625,130400.0,130600.0,129600.0,130000.0,461325
2016-04-06,127446.15625,129800.0,130200.0,128400.0,129000.0,423140
2016-04-07,132551.84375,135000.0,135400.0,129800.0,130200.0,706960
2016-04-08,130195.375,132600.0,134000.0,132000.0,133400.0,363465
2016-04-11,130391.734375,132800.0,134000.0,131200.0,132600.0,296800
2016-04-12,131570.0,134000.0,134400.0,132000.0,133200.0,278290
2016-04-14,132159.109375,134600.0,138200.0,133600.0,138000.0,445245
2016-04-15,132159.109375,134600.0,135400.0,133600.0,134400.0,401140
2016-04-18,129802.6328125,132200.0,134400.0,131400.0,133600.0,374705
2016-04-19,131373.625,133800.0,134400.0,132200.0,132200.0,451405
2016-04-20,128428.015625,130800.0,133600.0,130200.0,133200.0,463915
2016-04-21,130980.8671875,133400.0,133400.0,131200.0,132000.0,412070
2016-04-22,130195.375,132600.0,133000.0,131400.0,132000.0,194870
2016-04-25,129999.0,132400.0,133000.0,131000.0,132400.0,355620
2016-04-26,128428.015625,130800.0,134400.0,129800.0,132600.0,789600
2016-04-27,130588.125,133000.0,133000.0,128000.0,129600.0,403340
2016-04-28,129409.875,131800.0,138200.0,129200.0,138200.0,1141055
2016-04-29,132944.609375,135400.0,136200.0,133200.0,133600.0,908665
2016-05-02,133140.984375,135600.0,136000.0,133400.0,135800.0,288895
2016-05-03,132748.21875,135200.0,136400.0,135000.0,136400.0,343900
2016-05-04,133533.703125,136000.0,136600.0,134000.0,135800.0,697250
2016-05-09,137461.171875,140000.0,141000.0,137400.0,139800.0,925425
2016-05-10,138835.78125,141400.0,142800.0,139000.0,141600.0,532275
2016-05-11,136086.5625,138600.0,140400.0,138000.0,140000.0,441680
2016-05-12,132748.21875,135200.0,139400.0,135200.0,139000.0,338430
2016-05-13,132944.609375,135400.0,137400.0,133600.0,135000.0,462865
2016-05-16,135890.1875,138400.0,139000.0,134200.0,134200.0,322650
2016-05-17,136282.953125,138800.0,138800.0,137200.0,138200.0,341630
2016-05-18,137068.4375,139600.0,139600.0,136400.0,138800.0,875390
2016-05-19,137657.546875,140200.0,140200.0,137400.0,137400.0,251090
2016-05-20,135104.703125,137600.0,142000.0,136400.0,141600.0,382600
2016-05-23,135497.453125,138000.0,138000.0,134600.0,138000.0,288895
2016-05-24,136282.953125,138800.0,140600.0,137200.0,138000.0,276200
2016-05-25,138246.671875,140800.0,141800.0,139000.0,140200.0,463225
2016-05-26,138050.296875,140600.0,141800.0,139800.0,140800.0,226115
2016-05-27,137461.171875,140000.0,141200.0,139000.0,141000.0,225070
2016-05-30,139424.90625,142000.0,142400.0,140400.0,141000.0,414260
2016-05-31,141388.640625,144000.0,144000.0,141200.0,142000.0,579335
2016-06-01,134908.328125,137400.0,140200.0,133200.0,140000.0,1681135
2016-06-02,136872.0625,139400.0,142600.0,138200.0,138800.0,509065
2016-06-03,138835.78125,141400.0,141600.0,139000.0,140400.0,438765
2016-06-07,138835.78125,141400.0,145800.0,141000.0,145600.0,498305
2016-06-08,141781.390625,144400.0,145000.0,141600.0,141800.0,556190
2016-06-09,141388.640625,144000.0,146600.0,142400.0,146200.0,672840
2016-06-10,141388.640625,144000.0,146600.0,143400.0,146200.0,475005
2016-06-13,136872.0625,139400.0,142800.0,137200.0,142800.0,800590
2016-06-14,136872.0625,139400.0,140400.0,135800.0,137800.0,654895
2016-06-15,136872.0625,139400.0,141800.0,138400.0,140800.0,352325
2016-06-16,137657.546875,140200.0,140200.0,138200.0,138200.0,299220
2016-06-17,135301.0625,137800.0,140400.0,137600.0,140200.0,367800
2016-06-20,135890.1875,138400.0,139400.0,136800.0,139400.0,307550
2016-06-21,136872.0625,139400.0,139600.0,137600.0,138800.0,307700
2016-06-22,143352.375,146000.0,146000.0,139800.0,139800.0,1005435
2016-06-23,146690.703125,149400.0,152000.0,146400.0,146600.0,1130610
2016-06-24,145119.71875,147800.0,151800.0,144200.0,149000.0,867905
2016-06-27,139424.90625,142000.0,146000.0,141200.0,145600.0,1174480
2016-06-28,141192.265625,143800.0,143800.0,140000.0,140200.0,770085
2016-06-29,140014.03125,142600.0,144800.0,142600.0,143000.0,741970
2016-06-30,139424.90625,142000.0,143400.0,141400.0,142000.0,767665
2016-07-01,140014.03125,142600.0,144600.0,142600.0,142600.0,382845
2016-07-04,142763.234375,145400.0,145800.0,142400.0,143200.0,589185
2016-07-05,147279.84375,150000.0,151200.0,146000.0,146000.0,635330
2016-07-06,146297.96875,149000.0,150000.0,146000.0,150000.0,612230
2016-07-07,147868.953125,150600.0,154000.0,149600.0,150400.0,342580
2016-07-08,147279.84375,150000.0,151200.0,149600.0,150200.0,368765
2016-07-11,148065.328125,150800.0,151600.0,148600.0,149000.0,541025
2016-07-12,148261.6875,151000.0,153600.0,149600.0,151800.0,635055
2016-07-13,148850.828125,151600.0,153600.0,149600.0,152000.0,775750
2016-07-14,144137.859375,146800.0,150800.0,146800.0,150200.0,827050
2016-07-15,140603.140625,143200.0,150600.0,141200.0,150000.0,1530420
2016-07-18,139817.65625,142400.0,143600.0,141200.0,143400.0,754640
2016-07-19,140995.890625,143600.0,144200.0,141400.0,143600.0,553990
2016-07-20,136479.3125,139000.0,143400.0,138200.0,143000.0,1009250
2016-07-21,138246.671875,140800.0,141200.0,139400.0,139600.0,541555
2016-07-22,138443.046875,141000.0,142400.0,140800.0,141200.0,451650
2016-07-25,139424.90625,142000.0,142800.0,141600.0,141600.0,257085
2016-07-26,139424.90625,142000.0,142800.0,140400.0,142200.0,289335
2016-07-27,139817.65625,142400.0,143600.0,142000.0,142000.0,293035
2016-07-28,139424.90625,142000.0,143800.0,141400.0,143400.0,491070
2016-07-29,139424.90625,142000.0,143400.0,141600.0,142000.0,531755
2016-08-01,137657.546875,140200.0,142600.0,135600.0,142200.0,729430
2016-08-02,140014.03125,142600.0,143000.0,139800.0,140200.0,244690
2016-08-03,138443.046875,141000.0,142600.0,140400.0,142000.0,248405
2016-08-04,138835.78125,141400.0,142800.0,140200.0,142600.0,256240
2016-08-05,141977.75,144600.0,145000.0,141000.0,142200.0,275795
2016-08-08,147083.46875,149800.0,149800.0,145400.0,145600.0,584725
2016-08-09,148261.6875,151000.0,151400.0,150000.0,150800.0,844050
2016-08-10,152189.15625,155000.0,155200.0,151800.0,153000.0,802060
2016-08-11,152778.296875,155600.0,155800.0,153800.0,155800.0,381135
2016-08-12,153563.78125,156400.0,156800.0,155400.0,155400.0,255920
2016-08-16,155134.75,158000.0,159600.0,156600.0,156800.0,564675
2016-08-17,155134.75,158000.0,158400.0,155000.0,155000.0,349255
2016-08-18,157294.859375,160200.0,160200.0,158000.0,158400.0,462475
2016-08-19,158080.359375,161000.0,162200.0,159600.0,161400.0,686920
2016-08-22,156116.625,159000.0,160600.0,158600.0,160000.0,400025
2016-08-23,158276.734375,161200.0,161600.0,159000.0,160200.0,347175
2016-08-24,159454.96875,162400.0,162800.0,160000.0,161400.0,359520
2016-08-25,157883.984375,160800.0,162400.0,160400.0,162400.0,484760
2016-08-26,158080.359375,161000.0,161800.0,159200.0,159200.0,375040
2016-08-29,159062.21875,162000.0,163800.0,160000.0,161200.0,420195
2016-08-30,161222.328125,164200.0,164200.0,161000.0,162200.0,353120
2016-08-31,165935.28125,169000.0,170000.0,165400.0,168600.0,791335
2016-09-01,162793.3125,165800.0,169400.0,163800.0,169000.0,451520
2016-09-02,163186.046875,166200.0,167000.0,164400.0,166600.0,327965
2016-09-05,166917.15625,170000.0,171000.0,168400.0,168400.0,259000
2016-09-06,165542.53125,168600.0,175000.0,166600.0,171600.0,604535
2016-09-07,171237.34375,174400.0,174800.0,167600.0,168600.0,436095
2016-09-08,170648.234375,173800.0,174400.0,170200.0,173800.0,391965
2016-09-09,166328.015625,169400.0,172000.0,168200.0,170400.0,416675
2016-09-12,164953.40625,168000.0,168600.0,166200.0,167000.0,347560
2016-09-13,165149.796875,168200.0,170200.0,166600.0,170000.0,348345
2016-09-19,168095.375,171200.0,174000.0,169000.0,170600.0,586770
2016-09-20,164167.90625,167200.0,173400.0,167000.0,171600.0,547270
2016-09-21,167899.0,171000.0,172800.0,167200.0,167200.0,543780
2016-09-22,171433.71875,174600.0,174800.0,171000.0,173400.0,561990
2016-09-23,172415.59375,175600.0,176400.0,172200.0,176400.0,370470
2016-09-26,172022.84375,175200.0,176800.0,173800.0,175800.0,210255
2016-09-27,173593.828125,176800.0,178000.0,173200.0,175200.0,403515
2016-09-28,174182.953125,177400.0,179000.0,176800.0,177200.0,273915
2016-09-29,176735.796875,180000.0,180600.0,177400.0,178000.0,385935
2016-09-30,173397.453125,176600.0,177600.0,171800.0,177200.0,862565
2016-10-04,168488.140625,171600.0,176800.0,170000.0,176600.0,546000
2016-10-05,170255.484375,173400.0,175000.0,170200.0,170600.0,332615
2016-10-06,169077.25,172200.0,174800.0,170400.0,173800.0,274215
2016-10-07,165542.53125,168600.0,172200.0,166800.0,172000.0,379640
2016-10-10,171237.34375,174400.0,176000.0,169600.0,170600.0,346245
2016-10-11,169273.625,172400.0,178800.0,170600.0,177600.0,350610
2016-10-12,169666.359375,172800.0,176000.0,172400.0,174000.0,320420
2016-10-13,162400.546875,165400.0,172600.0,165400.0,171800.0,480495
2016-10-14,165738.890625,168800.0,169800.0,166200.0,166200.0,281195
2016-10-17,167113.515625,170200.0,171400.0,166600.0,168400.0,388605
2016-10-18,166131.65625,169200.0,171600.0,167600.0,170800.0,405305
2016-10-19,162793.3125,165800.0,169000.0,164600.0,168200.0,428005
2016-10-20,165738.890625,168800.0,169000.0,165200.0,166000.0,580895
2016-10-21,163186.046875,166200.0,168000.0,165800.0,167600.0,302760
2016-10-24,163578.8125,166600.0,167200.0,165200.0,165200.0,676375
2016-10-25,164364.296875,167400.0,168600.0,165000.0,165000.0,433705
2016-10-26,166524.390625,169600.0,170400.0,165400.0,165400.0,355425
2016-10-27,168684.5,171800.0,176600.0,170600.0,172600.0,891990
2016-10-28,168880.875,172000.0,175200.0,171000.0,174200.0,402110
2016-10-31,168291.75,171400.0,173200.0,169400.0,171600.0,331060
2016-11-01,166328.015625,169400.0,172000.0,166400.0,172000.0,1123265
2016-11-02,162204.1875,165200.0,170000.0,164600.0,169800.0,426830
2016-11-03,159454.96875,162400.0,165200.0,162400.0,165200.0,341725
2016-11-04,154938.375,157800.0,162000.0,157000.0,161600.0,512375
2016-11-07,161025.953125,164000.0,165800.0,159000.0,159600.0,499495
2016-11-08,160044.078125,163000.0,167600.0,162200.0,165800.0,314520
2016-11-09,158080.359375,161000.0,165400.0,156800.0,165200.0,621875
2016-11-10,158276.734375,161200.0,163800.0,160200.0,163200.0,412645
2016-11-11,149243.5625,152000.0,158000.0,151400.0,156200.0,1071655
2016-11-14,146494.34375,149200.0,155800.0,149200.0,152000.0,697325
2016-11-15,146101.578125,148800.0,152400.0,147800.0,149200.0,665320
2016-11-16,147476.203125,150200.0,151800.0,148200.0,150200.0,774980
2016-11-17,146297.96875,149000.0,151000.0,148600.0,149600.0,496945
2016-11-18,151403.65625,154200.0,154600.0,150000.0,152000.0,722370
2016-11-21,154349.28125,157200.0,159800.0,151800.0,154200.0,736210
2016-11-22,159062.21875,162000.0,162600.0,157400.0,157600.0,526770
2016-11-23,156116.625,159000.0,161800.0,158400.0,159000.0,377550
2016-11-24,157491.234375,160400.0,161000.0,156600.0,157800.0,351705
2016-11-25,158080.359375,161000.0,163400.0,160400.0,162000.0,623920
2016-11-28,158669.46875,161600.0,163000.0,158400.0,160400.0,380760
2016-11-29,157294.859375,160200.0,163000.0,160200.0,160400.0,283105
2016-11-30,156705.734375,159600.0,162000.0,157200.0,160400.0,842935
2016-12-01,150029.046875,152800.0,159600.0,152800.0,158000.0,519310
2016-12-02,148261.6875,151000.0,155400.0,150800.0,155400.0,399800
2016-12-05,150029.046875,152800.0,153800.0,148800.0,149800.0,410670
2016-12-06,148458.0625,151200.0,155600.0,150000.0,154800.0,492710
2016-12-07,147279.84375,150000.0,152400.0,149800.0,151400.0,264505
2016-12-08,157883.984375,160800.0,160800.0,151200.0,151200.0,674935
2016-12-09,157098.484375,160000.0,162800.0,159200.0,160800.0,411510
2016-12-12,155527.5,158400.0,161600.0,157600.0,160800.0,302605
2016-12-13,154349.28125,157200.0,159000.0,156400.0,158800.0,303985
2016-12-14,154152.890625,157000.0,159200.0,156200.0,158600.0,263835
2016-12-15,154349.28125,157200.0,158800.0,156800.0,157000.0,419820
2016-12-16,158276.734375,161200.0,161200.0,157800.0,159400.0,501105
2016-12-19,157098.484375,160000.0,161200.0,159200.0,160200.0,238945
2016-12-20,154545.640625,157400.0,160400.0,157000.0,160000.0,328070
2016-12-21,152974.65625,155800.0,159400.0,155800.0,159000.0,220970
2016-12-22,151796.40625,154600.0,157200.0,153400.0,155800.0,393385
2016-12-23,150814.546875,153600.0,155400.0,152400.0,154200.0,266875
2016-12-26,150225.421875,153000.0,154600.0,153000.0,153200.0,103325
2016-12-27,151600.03125,154400.0,154600.0,152600.0,153200.0,159810
2016-12-28,150938.328125,152600.0,157000.0,152600.0,157000.0,288685
2016-12-29,153312.1875,155000.0,155400.0,150800.0,151600.0,281620
2017-01-02,153707.828125,155400.0,157400.0,155000.0,155600.0,153885
2017-01-03,151729.609375,153400.0,155400.0,153400.0,155400.0,258830
2017-01-04,160235.96875,162000.0,162000.0,154200.0,155000.0,601795
2017-01-05,156477.34375,158200.0,162000.0,158200.0,162000.0,343620
2017-01-06,158059.921875,159800.0,160200.0,157200.0,158200.0,251345
2017-01-09,154103.46875,155800.0,159800.0,155400.0,158200.0,383440
2017-01-10,156675.171875,158400.0,158600.0,155800.0,157400.0,236860
2017-01-11,157466.453125,159200.0,160400.0,157200.0,157200.0,243710
2017-01-12,158653.390625,160400.0,163000.0,159200.0,159800.0,281945
2017-01-13,156279.53125,158000.0,161000.0,157400.0,160400.0,341155
2017-01-16,157070.8125,158800.0,160200.0,154800.0,158400.0,275210
2017-01-17,157268.625,159000.0,159400.0,156400.0,157400.0,254710
2017-01-18,155883.875,157600.0,160000.0,157400.0,160000.0,275880
2017-01-19,158455.5625,160200.0,161200.0,157400.0,157400.0,339055
2017-01-20,155290.40625,157000.0,159600.0,157000.0,159400.0,367175
2017-01-23,152520.890625,154200.0,155800.0,152600.0,155600.0,453340
2017-01-24,150542.671875,152200.0,154200.0,152000.0,154200.0,534400
2017-01-25,150938.328125,152600.0,153600.0,152000.0,152600.0,595025
2017-01-26,148960.09375,150600.0,152600.0,147200.0,150200.0,1372095
2017-01-31,149949.21875,151600.0,153400.0,148600.0,150000.0,638050
2017-02-01,152520.890625,154200.0,154800.0,152000.0,152200.0,462705
2017-02-02,152718.734375,154400.0,156000.0,154000.0,155200.0,605250
2017-02-03,153114.375,154800.0,155200.0,153400.0,154000.0,712070
2017-02-06,154103.46875,155800.0,156200.0,154400.0,156200.0,635145
2017-02-07,158257.75,160000.0,160400.0,155000.0,155600.0,675555
2017-02-08,157268.625,159000.0,159800.0,158200.0,159800.0,388215
2017-02-09,155686.046875,157400.0,159200.0,156600.0,157600.0,510115
2017-02-10,157268.625,159000.0,159000.0,157400.0,159000.0,337445
2017-02-13,157268.625,159000.0,160600.0,157600.0,160000.0,296900
2017-02-14,152323.078125,154000.0,158000.0,153200.0,157000.0,599535
2017-02-15,152916.546875,154600.0,155400.0,153600.0,153800.0,332175
2017-02-16,153707.828125,155400.0,155400.0,153800.0,154000.0,369105
2017-02-17,154301.296875,156000.0,157000.0,154400.0,154600.0,521705
2017-02-20,154499.125,156200.0,156800.0,154400.0,154600.0,375210
2017-02-21,156279.53125,158000.0,158600.0,155200.0,155600.0,577870
2017-02-22,157664.265625,159400.0,160000.0,157200.0,157600.0,536860
2017-02-23,159840.328125,161600.0,163000.0,160800.0,161000.0,484775
2017-02-24,158851.203125,160600.0,161400.0,158600.0,160600.0,385865
2017-02-27,157466.453125,159200.0,161400.0,158400.0,160000.0,169475
2017-02-28,153510.015625,155200.0,160000.0,155200.0,158800.0,486990
2017-03-02,161225.0625,163000.0,163800.0,158000.0,159800.0,754810
2017-03-03,160038.140625,161800.0,167800.0,158800.0,163200.0,491510
2017-03-06,158257.75,160000.0,163400.0,159000.0,162000.0,289975
2017-03-07,158059.921875,159800.0,161200.0,158800.0,160000.0,241580
2017-03-08,158257.75,160000.0,161400.0,158200.0,159600.0,281890
2017-03-09,156081.6875,157800.0,161200.0,157800.0,160200.0,378925
2017-03-10,158257.75,160000.0,160400.0,156600.0,157800.0,244535
2017-03-13,163401.125,165200.0,166600.0,159800.0,160000.0,417320
2017-03-14,161225.0625,163000.0,166600.0,162200.0,165400.0,472435
2017-03-15,162214.1875,164000.0,165200.0,162000.0,163400.0,203935
2017-03-16,162016.359375,163800.0,167000.0,163400.0,166800.0,266575
2017-03-17,163598.9375,165400.0,166600.0,163800.0,165000.0,295345
2017-03-20,161818.546875,163600.0,166000.0,162000.0,166000.0,296465
2017-03-21,172303.125,174200.0,174400.0,165000.0,165600.0,750975
2017-03-22,167951.03125,169800.0,174200.0,169200.0,174000.0,396060
2017-03-23,170918.359375,172800.0,174400.0,170200.0,172000.0,400310
2017-03-24,172500.9375,174400.0,176000.0,172800.0,172800.0,278930
2017-03-27,175072.625,177000.0,178400.0,173000.0,173000.0,302295
2017-03-28,168742.328125,170600.0,177200.0,170200.0,177000.0,412375
2017-03-29,170918.359375,172800.0,173000.0,170800.0,171800.0,293580
2017-03-30,170324.90625,172200.0,174800.0,171200.0,173000.0,285375
2017-03-31,169137.96875,171000.0,174000.0,170800.0,172200.0,250130
2017-04-03,172698.765625,174600.0,175600.0,168600.0,171000.0,274420
2017-04-04,168148.84375,170000.0,173800.0,169200.0,173600.0,297970
2017-04-05,166764.109375,168600.0,171800.0,167000.0,171400.0,498370
2017-04-06,166170.625,168000.0,168000.0,165200.0,167600.0,360515
2017-04-07,163796.765625,165600.0,168400.0,165000.0,167400.0,288355
2017-04-10,161818.546875,163600.0,165600.0,162200.0,164600.0,357030
2017-04-11,152323.078125,154000.0,162200.0,153400.0,162000.0,1315330
2017-04-12,151927.4375,153600.0,155400.0,151400.0,154600.0,1027245
2017-04-13,158653.390625,160400.0,160600.0,154000.0,154600.0,865200
2017-04-14,155686.046875,157400.0,162200.0,157200.0,159600.0,298945
2017-04-17,155290.40625,157000.0,158600.0,154600.0,156000.0,277915
2017-04-18,153905.65625,155600.0,158200.0,155400.0,158200.0,271110
2017-04-19,153707.828125,155400.0,157000.0,155400.0,155600.0,414170
2017-04-20,157466.453125,159200.0,160000.0,156200.0,157000.0,491485
2017-04-21,160829.421875,162600.0,162600.0,159200.0,160200.0,429565
2017-04-24,160235.96875,162000.0,162600.0,161000.0,162200.0,434330
2017-04-25,161225.0625,163000.0,163000.0,160600.0,163000.0,756755
2017-04-26,159642.5,161400.0,163200.0,160800.0,163000.0,805525
2017-04-27,156477.34375,158200.0,160000.0,157000.0,159200.0,845670
2017-04-28,158257.75,160000.0,160600.0,158200.0,158200.0,562865
2017-05-02,158455.5625,160200.0,161400.0,158000.0,160000.0,543710
2017-05-04,162807.640625,164600.0,164600.0,160600.0,161200.0,440910
2017-05-08,167159.75,169000.0,169000.0,163000.0,164600.0,669455
2017-05-10,163005.484375,164800.0,175600.0,164600.0,171800.0,705380
2017-05-11,171314.0,173200.0,173200.0,167400.0,168200.0,874490
2017-05-12,167753.203125,169600.0,173000.0,168400.0,172800.0,382985
2017-05-15,165972.8125,167800.0,170800.0,166800.0,170600.0,237630
2017-05-16,165972.8125,167800.0,170000.0,166000.0,167800.0,274785
2017-05-17,164588.046875,166400.0,167600.0,165800.0,167000.0,366720
2017-05-18,163005.484375,164800.0,166400.0,163400.0,165800.0,294995
2017-05-19,164588.046875,166400.0,166600.0,164400.0,164400.0,625785
2017-05-22,167555.390625,169400.0,169600.0,166800.0,169600.0,350695
2017-05-23,166566.28125,168400.0,170000.0,167600.0,169200.0,372980
2017-05-24,168544.5,170400.0,171000.0,168400.0,170000.0,458045
2017-05-25,168544.5,170400.0,171600.0,169600.0,171000.0,334035
2017-05-26,169137.96875,171000.0,172600.0,170800.0,172000.0,308290
2017-05-29,169335.78125,171200.0,172800.0,170400.0,172000.0,227025
2017-05-30,168544.5,170400.0,171800.0,169000.0,171200.0,335805
2017-05-31,167159.75,169000.0,172800.0,168600.0,169800.0,477640
2017-06-01,166566.28125,168400.0,172000.0,168400.0,170000.0,275535
2017-06-02,170918.359375,172800.0,172800.0,168600.0,168600.0,343200
2017-06-05,173292.21875,175200.0,177400.0,170800.0,170800.0,521740
2017-06-07,173292.21875,175200.0,177600.0,174200.0,175200.0,420540
2017-06-08,176061.734375,178000.0,178600.0,175400.0,177000.0,525280
2017-06-09,189909.296875,192000.0,195000.0,178800.0,179000.0,917310
2017-06-12,177050.859375,179000.0,186600.0,179000.0,185200.0,991915
2017-06-13,177050.859375,179000.0,183800.0,178200.0,179000.0,563110
2017-06-14,174676.984375,176600.0,182800.0,175000.0,179600.0,665990
2017-06-15,175072.625,177000.0,179200.0,175800.0,176000.0,384370
2017-06-16,176457.375,178400.0,178400.0,174600.0,177800.0,483825
2017-06-19,173687.875,175600.0,179600.0,175200.0,177400.0,317660
2017-06-20,171314.0,173200.0,178600.0,172800.0,178400.0,419665
2017-06-21,174083.515625,176000.0,176200.0,166400.0,171400.0,488765
2017-06-22,174083.515625,176000.0,177600.0,174200.0,175600.0,296625
2017-06-23,175468.28125,177400.0,179200.0,175000.0,176800.0,308105
2017-06-26,175666.09375,177600.0,180600.0,176200.0,178200.0,294740
2017-06-27,171907.484375,173800.0,180400.0,173200.0,178000.0,3431730
2017-06-28,170324.90625,172200.0,173000.0,170200.0,171600.0,506555
2017-06-29,168742.328125,170600.0,173600.0,170200.0,172800.0,360930
2017-06-30,165774.984375,167600.0,170000.0,167000.0,169000.0,559895
2017-07-03,166961.921875,168800.0,170000.0,166600.0,168800.0,320725
2017-07-04,166170.625,168000.0,169400.0,167400.0,168000.0,224630
2017-07-05,165181.53125,167000.0,168000.0,166200.0,167400.0,325600
2017-07-06,163203.296875,165000.0,167000.0,163600.0,166800.0,541180
2017-07-07,165774.984375,167600.0,168200.0,164400.0,165000.0,465745
2017-07-10,160829.421875,162600.0,166800.0,162600.0,165800.0,471615
2017-07-11,164192.40625,166000.0,167000.0,162600.0,162600.0,413570
2017-07-12,162412.0,164200.0,167800.0,163000.0,166200.0,354560
2017-07-13,164192.40625,166000.0,167400.0,163400.0,163400.0,459420
2017-07-14,165972.8125,167800.0,167800.0,165200.0,165800.0,493310
2017-07-17,165972.8125,167800.0,168800.0,167000.0,168000.0,424760
2017-07-18,164192.40625,166000.0,168800.0,165200.0,168200.0,316460
2017-07-19,165181.53125,167000.0,168400.0,166000.0,166200.0,347190
2017-07-20,165181.53125,167000.0,168400.0,165400.0,166600.0,318190
2017-07-21,165972.8125,167800.0,168000.0,166400.0,166400.0,303995
2017-07-24,164785.890625,166600.0,167600.0,164200.0,167400.0,342805
2017-07-25,165577.171875,167400.0,167600.0,164800.0,166800.0,329950
2017-07-26,163203.296875,165000.0,168200.0,163800.0,168000.0,411715
2017-07-27,163203.296875,165000.0,165800.0,163800.0,164000.0,352395
2017-07-28,158059.921875,159800.0,164800.0,159800.0,164200.0,629375
2017-07-31,158851.203125,160600.0,161600.0,157200.0,159800.0,438425
2017-08-01,157466.453125,159200.0,160400.0,158000.0,158800.0,414640
2017-08-02,157268.625,159000.0,160000.0,158200.0,158400.0,418455
2017-08-03,153905.65625,155600.0,159600.0,155000.0,158800.0,674650
2017-08-04,153510.015625,155200.0,157000.0,155200.0,155800.0,336765
2017-08-07,157466.453125,159200.0,160600.0,153600.0,155400.0,744615
