Datetime,Adj Close,Close,High,Low,Open,Volume
2020-04-20 10:25:00+09:00,50600.0,50600.0,50700.0,50600.0,50700.0,63814
2020-04-20 10:30:00+09:00,50600.0,50600.0,50700.0,50500.0,50700.0,413386
2020-04-20 10:35:00+09:00,50600.0,50600.0,50700.0,50500.0,50700.0,123116
2020-04-20 10:40:00+09:00,50400.0,50400.0,50600.0,50400.0,50600.0,710856
2020-04-20 10:45:00+09:00,50500.0,50500.0,50600.0,50400.0,50400.0,395163
2020-04-20 10:50:00+09:00,50400.0,50400.0,50600.0,50400.0,50500.0,181421
2020-04-20 10:55:00+09:00,50400.0,50400.0,50600.0,50400.0,50400.0,251851
2020-04-20 11:00:00+09:00,50600.0,50600.0,50600.0,50400.0,50500.0,57700
2020-04-20 11:05:00+09:00,50600.0,50600.0,50600.0,50500.0,50600.0,68473
2020-04-20 11:10:00+09:00,50700.0,50700.0,50700.0,50500.0,50600.0,306484
2020-04-20 11:15:00+09:00,50800.0,50800.0,50800.0,50600.0,50700.0,143986
2020-04-20 11:20:00+09:00,50600.0,50600.0,50800.0,50600.0,50800.0,208098
2020-04-20 11:25:00+09:00,50800.0,50800.0,50800.0,50600.0,50700.0,205006
2020-04-20 11:30:00+09:00,50700.0,50700.0,50800.0,50600.0,50800.0,92487
2020-04-20 11:35:00+09:00,50600.0,50600.0,50700.0,50600.0,50700.0,87219
2020-04-20 11:40:00+09:00,50600.0,50600.0,50700.0,50500.0,50600.0,221547
2020-04-20 11:45:00+09:00,50500.0,50500.0,50700.0,50500.0,50700.0,129143
2020-04-20 11:50:00+09:00,50700.0,50700.0,50700.0,50500.0,50600.0,206180
2020-04-20 11:55:00+09:00,50600.0,50600.0,50700.0,50600.0,50700.0,50591
2020-04-20 12:00:00+09:00,50700.0,50700.0,50700.0,50600.0,50600.0,41991
2020-04-20 12:05:00+09:00,50600.0,50600.0,50700.0,50500.0,50700.0,169500
2020-04-20 12:10:00+09:00,50700.0,50700.0,50700.0,50500.0,50700.0,113003
2020-04-20 12:15:00+09:00,50700.0,50700.0,50700.0,50600.0,50600.0,45221
2020-04-20 12:20:00+09:00,50700.0,50700.0,50700.0,50600.0,50700.0,47707
2020-04-20 12:25:00+09:00,50700.0,50700.0,50700.0,50600.0,50600.0,78987
2020-04-20 12:30:00+09:00,50700.0,50700.0,50700.0,50600.0,50700.0,73242
2020-04-20 12:35:00+09:00,50700.0,50700.0,50700.0,50600.0,50600.0,65530
2020-04-20 12:40:00+09:00,50600.0,50600.0,50700.0,50600.0,50700.0,90331
2020-04-20 12:45:00+09:00,50700.0,50700.0,50700.0,50600.0,50700.0,102395
2020-04-20 12:50:00+09:00,50700.0,50700.0,50700.0,50600.0,50700.0,56692
2020-04-20 12:55:00+09:00,50600.0,50600.0,50700.0,50600.0,50700.0,97725
2020-04-20 13:00:00+09:00,50600.0,50600.0,50700.0,50600.0,50700.0,73829
2020-04-20 13:05:00+09:00,50700.0,50700.0,50700.0,50600.0,50600.0,73577
2020-04-20 13:10:00+09:00,50600.0,50600.0,50700.0,50600.0,50700.0,79335
2020-04-20 13:15:00+09:00,50600.0,50600.0,50700.0,50600.0,50700.0,68364
2020-04-20 13:20:00+09:00,50500.0,50500.0,50700.0,50500.0,50600.0,484534
2020-04-20 13:25:00+09:00,50600.0,50600.0,50600.0,50500.0,50500.0,95516
2020-04-20 13:30:00+09:00,50700.0,50700.0,50700.0,50500.0,50500.0,277277
2020-04-20 13:35:00+09:00,50600.0,50600.0,50700.0,50600.0,50600.0,63981
2020-04-20 13:40:00+09:00,50600.0,50600.0,50700.0,50500.0,50600.0,172998
2020-04-20 13:45:00+09:00,50600.0,50600.0,50600.0,50500.0,50500.0,131333
2020-04-20 13:50:00+09:00,50600.0,50600.0,50600.0,50500.0,50600.0,108778
2020-04-20 13:55:00+09:00,50500.0,50500.0,50600.0,50500.0,50600.0,81994
2020-04-20 14:00:00+09:00,50500.0,50500.0,50600.0,50400.0,50600.0,512692
2020-04-20 14:05:00+09:00,50500.0,50500.0,50500.0,50400.0,50500.0,101332
2020-04-20 14:10:00+09:00,50400.0,50400.0,50500.0,50300.0,50400.0,509475
2020-04-20 14:15:00+09:00,50400.0,50400.0,50400.0,50300.0,50300.0,175408
2020-04-20 14:20:00+09:00,50500.0,50500.0,50500.0,50300.0,50300.0,429198
2020-04-20 14:25:00+09:00,50500.0,50500.0,50500.0,50400.0,50500.0,85906
2020-04-20 14:30:00+09:00,50500.0,50500.0,50500.0,50400.0,50500.0,106904
2020-04-20 14:35:00+09:00,50300.0,50300.0,50500.0,50300.0,50500.0,430037
2020-04-20 14:40:00+09:00,50200.0,50200.0,50400.0,50200.0,50300.0,439240
2020-04-20 14:45:00+09:00,50300.0,50300.0,50400.0,50200.0,50300.0,444557
2020-04-20 14:50:00+09:00,50300.0,50300.0,50400.0,50200.0,50300.0,235574
2020-04-20 14:55:00+09:00,50300.0,50300.0,50300.0,50200.0,50200.0,142015
2020-04-21 09:00:00+09:00,49200.0,49200.0,49600.0,49200.0,49400.0,0
2020-04-21 09:05:00+09:00,49300.0,49300.0,49300.0,49100.0,49200.0,587375
2020-04-21 09:10:00+09:00,49350.0,49350.0,49450.0,49250.0,49300.0,575769
2020-04-21 09:15:00+09:00,49250.0,49250.0,49350.0,49200.0,49350.0,493025
2020-04-21 09:20:00+09:00,49350.0,49350.0,49400.0,49200.0,49300.0,362474
2020-04-21 09:25:00+09:00,49400.0,49400.0,49400.0,49300.0,49350.0,240154
2020-04-21 09:30:00+09:00,49450.0,49450.0,49500.0,49350.0,49400.0,302364
2020-04-21 09:35:00+09:00,49450.0,49450.0,49500.0,49400.0,49450.0,203285
2020-04-21 09:40:00+09:00,49400.0,49400.0,49450.0,49350.0,49450.0,205213
2020-04-21 09:45:00+09:00,49450.0,49450.0,49500.0,49350.0,49400.0,483403
2020-04-21 09:50:00+09:00,49450.0,49450.0,49450.0,49400.0,49450.0,118382
2020-04-21 09:55:00+09:00,49350.0,49350.0,49450.0,49350.0,49400.0,320970
2020-04-21 10:00:00+09:00,49450.0,49450.0,49450.0,49350.0,49350.0,143321
2020-04-21 10:05:00+09:00,49350.0,49350.0,49450.0,49350.0,49450.0,256248
2020-04-21 10:10:00+09:00,49350.0,49350.0,49400.0,49300.0,49400.0,248556
2020-04-21 10:15:00+09:00,49450.0,49450.0,49450.0,49300.0,49300.0,367187
2020-04-21 10:20:00+09:00,49600.0,49600.0,49600.0,49400.0,49450.0,357470
2020-04-21 10:25:00+09:00,49550.0,49550.0,49600.0,49500.0,49600.0,221829
2020-04-21 10:30:00+09:00,49600.0,49600.0,49700.0,49550.0,49550.0,402870
2020-04-21 10:35:00+09:00,49600.0,49600.0,49650.0,49550.0,49650.0,191401
2020-04-21 10:40:00+09:00,49400.0,49400.0,49600.0,49400.0,49550.0,423883
2020-04-21 10:45:00+09:00,49200.0,49200.0,49450.0,49100.0,49400.0,1467193
2020-04-21 10:50:00+09:00,49300.0,49300.0,49300.0,49000.0,49250.0,1191741
2020-04-21 10:55:00+09:00,49050.0,49050.0,49300.0,49000.0,49250.0,614577
2020-04-21 11:00:00+09:00,49050.0,49050.0,49250.0,49000.0,49100.0,520074
2020-04-21 11:05:00+09:00,49100.0,49100.0,49150.0,48900.0,49050.0,1484782
2020-04-21 11:10:00+09:00,49200.0,49200.0,49400.0,49000.0,49150.0,627852
2020-04-21 11:15:00+09:00,49150.0,49150.0,49300.0,49050.0,49200.0,287676
2020-04-21 11:20:00+09:00,48950.0,48950.0,49200.0,48950.0,49150.0,506684
2020-04-21 11:25:00+09:00,49000.0,49000.0,49050.0,48850.0,48950.0,778911
2020-04-21 11:30:00+09:00,48900.0,48900.0,49000.0,48850.0,49000.0,478178
2020-04-21 11:35:00+09:00,48850.0,48850.0,48950.0,48800.0,48950.0,339516
2020-04-21 11:40:00+09:00,48900.0,48900.0,48900.0,48700.0,48800.0,612429
2020-04-21 11:45:00+09:00,49200.0,49200.0,49200.0,48850.0,48900.0,363877
2020-04-21 11:50:00+09:00,49100.0,49100.0,49250.0,48950.0,49200.0,391705
2020-04-21 11:55:00+09:00,49100.0,49100.0,49150.0,49000.0,49050.0,216964
2020-04-21 12:00:00+09:00,49100.0,49100.0,49150.0,49000.0,49100.0,156079
2020-04-21 12:05:00+09:00,49250.0,49250.0,49250.0,49050.0,49150.0,211208
2020-04-21 12:10:00+09:00,49150.0,49150.0,49250.0,49100.0,49200.0,151540
2020-04-21 12:15:00+09:00,49050.0,49050.0,49150.0,49000.0,49150.0,144604
2020-04-21 12:20:00+09:00,49050.0,49050.0,49150.0,49000.0,49050.0,176770
2020-04-21 12:25:00+09:00,49050.0,49050.0,49100.0,48950.0,49050.0,388850
2020-04-21 12:30:00+09:00,49100.0,49100.0,49100.0,49000.0,49000.0,164551
2020-04-21 12:35:00+09:00,49000.0,49000.0,49100.0,49000.0,49050.0,114521
2020-04-21 12:40:00+09:00,49000.0,49000.0,49050.0,48950.0,49050.0,244836
2020-04-21 12:45:00+09:00,49000.0,49000.0,49050.0,48950.0,48950.0,115054
2020-04-21 12:50:00+09:00,49000.0,49000.0,49100.0,48950.0,49000.0,177565
2020-04-21 12:55:00+09:00,49050.0,49050.0,49050.0,49000.0,49050.0,45297
2020-04-21 13:00:00+09:00,49050.0,49050.0,49100.0,48950.0,49050.0,213528
2020-04-21 13:05:00+09:00,49050.0,49050.0,49100.0,49000.0,49100.0,82295
2020-04-21 13:10:00+09:00,48950.0,48950.0,49050.0,48900.0,49000.0,267291
2020-04-21 13:15:00+09:00,48900.0,48900.0,48950.0,48850.0,48900.0,272373
2020-04-21 13:20:00+09:00,49000.0,49000.0,49000.0,48900.0,48950.0,191941
2020-04-21 13:25:00+09:00,48950.0,48950.0,49000.0,48900.0,48950.0,144960
2020-04-21 13:30:00+09:00,49000.0,49000.0,49050.0,48900.0,48950.0,188713
2020-04-21 13:35:00+09:00,48950.0,48950.0,49050.0,48950.0,48950.0,133233
2020-04-21 13:40:00+09:00,48950.0,48950.0,49000.0,48950.0,48950.0,168668
2020-04-21 13:45:00+09:00,49000.0,49000.0,49050.0,48900.0,48950.0,145510
2020-04-21 13:50:00+09:00,49050.0,49050.0,49100.0,49000.0,49050.0,156655
2020-04-21 13:55:00+09:00,48950.0,48950.0,49050.0,48950.0,49000.0,254654
2020-04-21 14:00:00+09:00,48950.0,48950.0,49000.0,48900.0,49000.0,259408
2020-04-21 14:05:00+09:00,48900.0,48900.0,49000.0,48900.0,48950.0,105760
2020-04-21 14:10:00+09:00,49000.0,49000.0,49050.0,48900.0,48950.0,206525
2020-04-21 14:15:00+09:00,49000.0,49000.0,49050.0,48950.0,48950.0,118615
2020-04-21 14:20:00+09:00,49000.0,49000.0,49100.0,49000.0,49050.0,205851
2020-04-21 14:25:00+09:00,49050.0,49050.0,49050.0,48950.0,49000.0,314663
2020-04-21 14:30:00+09:00,49000.0,49000.0,49050.0,48950.0,49050.0,190931
2020-04-21 14:35:00+09:00,49050.0,49050.0,49050.0,49000.0,49000.0,157978
2020-04-21 14:40:00+09:00,49000.0,49000.0,49050.0,48950.0,49050.0,299120
2020-04-21 14:45:00+09:00,49000.0,49000.0,49000.0,48950.0,49000.0,141620
2020-04-21 14:50:00+09:00,49000.0,49000.0,49000.0,48950.0,49000.0,120060
2020-04-21 14:55:00+09:00,49000.0,49000.0,49050.0,48950.0,49000.0,328558
2020-04-22 09:00:00+09:00,48800.0,48800.0,48950.0,48650.0,48700.0,0
2020-04-22 09:05:00+09:00,48750.0,48750.0,48850.0,48700.0,48850.0,480601
2020-04-22 09:10:00+09:00,48600.0,48600.0,48850.0,48600.0,48750.0,438198
2020-04-22 09:15:00+09:00,48550.0,48550.0,48650.0,48500.0,48650.0,452245
2020-04-22 09:20:00+09:00,48500.0,48500.0,48550.0,48350.0,48550.0,613964
2020-04-22 09:25:00+09:00,48450.0,48450.0,48500.0,48350.0,48450.0,299117
2020-04-22 09:30:00+09:00,48500.0,48500.0,48500.0,48400.0,48450.0,155036
2020-04-22 09:35:00+09:00,48550.0,48550.0,48600.0,48450.0,48500.0,271546
2020-04-22 09:40:00+09:00,48550.0,48550.0,48600.0,48500.0,48550.0,173251
2020-04-22 09:45:00+09:00,48550.0,48550.0,48600.0,48500.0,48550.0,244648
2020-04-22 09:50:00+09:00,48500.0,48500.0,48550.0,48400.0,48550.0,395209
2020-04-22 09:55:00+09:00,48450.0,48450.0,48500.0,48400.0,48450.0,270726
2020-04-22 10:00:00+09:00,48450.0,48450.0,48500.0,48400.0,48500.0,190666
2020-04-22 10:05:00+09:00,48450.0,48450.0,48500.0,48350.0,48450.0,307542
2020-04-22 10:10:00+09:00,48400.0,48400.0,48500.0,48400.0,48450.0,129760
2020-04-22 10:15:00+09:00,48450.0,48450.0,48500.0,48350.0,48450.0,248781
2020-04-22 10:20:00+09:00,48450.0,48450.0,48550.0,48450.0,48450.0,143901
2020-04-22 10:25:00+09:00,48600.0,48600.0,48600.0,48450.0,48500.0,231690
2020-04-22 10:30:00+09:00,48550.0,48550.0,48600.0,48500.0,48600.0,129058
2020-04-22 10:35:00+09:00,48450.0,48450.0,48550.0,48450.0,48500.0,215005
2020-04-22 10:40:00+09:00,48550.0,48550.0,48550.0,48450.0,48500.0,154989
2020-04-22 10:45:00+09:00,48550.0,48550.0,48550.0,48450.0,48550.0,103638
2020-04-22 10:50:00+09:00,48650.0,48650.0,48650.0,48450.0,48500.0,188256
2020-04-22 10:55:00+09:00,48750.0,48750.0,48750.0,48600.0,48600.0,139135
2020-04-22 11:00:00+09:00,48600.0,48600.0,48750.0,48550.0,48700.0,222732
2020-04-22 11:05:00+09:00,48800.0,48800.0,48800.0,48550.0,48600.0,133422
2020-04-22 11:10:00+09:00,48800.0,48800.0,48800.0,48700.0,48800.0,172344
2020-04-22 11:15:00+09:00,49000.0,49000.0,49050.0,48750.0,48800.0,363675
2020-04-22 11:20:00+09:00,48900.0,48900.0,49000.0,48850.0,49000.0,151616
2020-04-22 11:25:00+09:00,48900.0,48900.0,48900.0,48800.0,48900.0,138674
2020-04-22 11:30:00+09:00,48950.0,48950.0,48950.0,48800.0,48850.0,175447
2020-04-22 11:35:00+09:00,48850.0,48850.0,48950.0,48800.0,48950.0,121907
2020-04-22 11:40:00+09:00,48950.0,48950.0,49000.0,48800.0,48850.0,94282
2020-04-22 11:45:00+09:00,49000.0,49000.0,49050.0,48900.0,48950.0,101979
2020-04-22 11:50:00+09:00,48950.0,48950.0,49050.0,48900.0,49000.0,131353
2020-04-22 11:55:00+09:00,49050.0,49050.0,49050.0,48900.0,48900.0,92772
2020-04-22 12:00:00+09:00,49000.0,49000.0,49050.0,48950.0,49050.0,78643
2020-04-22 12:05:00+09:00,49050.0,49050.0,49050.0,48950.0,49000.0,109782
2020-04-22 12:10:00+09:00,48950.0,48950.0,49100.0,48950.0,49050.0,282447
2020-04-22 12:15:00+09:00,48950.0,48950.0,49050.0,48900.0,49000.0,118455
2020-04-22 12:20:00+09:00,48950.0,48950.0,49000.0,48850.0,48900.0,155543
2020-04-22 12:25:00+09:00,49050.0,49050.0,49050.0,48950.0,49000.0,113160
2020-04-22 12:30:00+09:00,49050.0,49050.0,49050.0,48950.0,49050.0,72915
2020-04-22 12:35:00+09:00,49050.0,49050.0,49100.0,49000.0,49000.0,107526
2020-04-22 12:40:00+09:00,49050.0,49050.0,49050.0,48950.0,49000.0,116094
2020-04-22 12:45:00+09:00,49000.0,49000.0,49100.0,49000.0,49000.0,86866
2020-04-22 12:50:00+09:00,49050.0,49050.0,49050.0,48950.0,49000.0,135121
2020-04-22 12:55:00+09:00,48950.0,48950.0,49050.0,48900.0,49050.0,125555
2020-04-22 13:00:00+09:00,48950.0,48950.0,49000.0,48900.0,49000.0,166390
2020-04-22 13:05:00+09:00,48950.0,48950.0,49050.0,48950.0,49000.0,48758
2020-04-22 13:10:00+09:00,48950.0,48950.0,49050.0,48900.0,49000.0,237079
2020-04-22 13:15:00+09:00,49000.0,49000.0,49050.0,48900.0,48950.0,100785
2020-04-22 13:20:00+09:00,49050.0,49050.0,49100.0,48950.0,49050.0,238056
2020-04-22 13:25:00+09:00,49000.0,49000.0,49150.0,49000.0,49050.0,318850
2020-04-22 13:30:00+09:00,48950.0,48950.0,49050.0,48900.0,49000.0,298074
2020-04-22 13:35:00+09:00,48900.0,48900.0,49050.0,48900.0,49000.0,156849
2020-04-22 13:40:00+09:00,48950.0,48950.0,49000.0,48900.0,48950.0,106034
2020-04-22 13:45:00+09:00,49050.0,49050.0,49050.0,48950.0,48950.0,84217
2020-04-22 13:50:00+09:00,49000.0,49000.0,49050.0,48900.0,49000.0,230848
2020-04-22 13:55:00+09:00,48900.0,48900.0,49000.0,48900.0,49000.0,170494
2020-04-22 14:00:00+09:00,49000.0,49000.0,49050.0,48900.0,48950.0,175918
2020-04-22 14:05:00+09:00,49050.0,49050.0,49100.0,49000.0,49050.0,134196
2020-04-22 14:10:00+09:00,49100.0,49100.0,49100.0,49000.0,49050.0,57098
2020-04-22 14:15:00+09:00,49100.0,49100.0,49100.0,49000.0,49050.0,160774
2020-04-22 14:20:00+09:00,49150.0,49150.0,49150.0,49050.0,49100.0,109823
2020-04-22 14:25:00+09:00,49300.0,49300.0,49350.0,49100.0,49150.0,401267
2020-04-22 14:30:00+09:00,49250.0,49250.0,49350.0,49200.0,49350.0,162077
2020-04-22 14:35:00+09:00,49400.0,49400.0,49400.0,49200.0,49250.0,263381
2020-04-22 14:40:00+09:00,49600.0,49600.0,49600.0,49350.0,49400.0,505363
2020-04-22 14:45:00+09:00,49400.0,49400.0,49600.0,49350.0,49600.0,321833
2020-04-22 14:50:00+09:00,49600.0,49600.0,49650.0,49400.0,49400.0,237802
2020-04-22 14:55:00+09:00,49650.0,49650.0,49750.0,49600.0,49650.0,357263
2020-04-23 09:30:00+09:00,49700.0,49700.0,49700.0,49650.0,49650.0,0
2020-04-23 10:00:00+09:00,50100.0,50100.0,50100.0,50000.0,50100.0,1454838
2020-04-23 10:40:00+09:00,49950.0,49950.0,50100.0,49950.0,50000.0,1507043
2020-04-23 11:25:00+09:00,49800.0,49800.0,49800.0,49750.0,49750.0,1737690
2020-04-23 11:30:00+09:00,49850.0,49850.0,49900.0,49750.0,49750.0,24011
2020-04-23 12:45:00+09:00,49600.0,49600.0,49750.0,49600.0,49750.0,1927234
2020-04-23 12:50:00+09:00,49650.0,49650.0,49700.0,49600.0,49650.0,78176
2020-04-23 12:55:00+09:00,49650.0,49650.0,49750.0,49650.0,49650.0,139009
2020-04-23 13:00:00+09:00,49650.0,49650.0,49750.0,49650.0,49650.0,41731
2020-04-23 14:45:00+09:00,49850.0,49850.0,49850.0,49800.0,49800.0,3938047
2020-04-23 14:50:00+09:00,49800.0,49800.0,49950.0,49800.0,49850.0,212301
2020-04-23 14:55:00+09:00,49800.0,49800.0,49850.0,49750.0,49850.0,122454
2020-04-24 13:35:17+09:00,49350.0,49350.0,49350.0,49350.0,49350.0,0
